# Piecewise-constant joint-parity gate: Rz(pi/2) -- XZ -- Rz(pi/2), stitched into one pulse.
# Segment 2 (XZ) time-rescaled by r = T1_3/T2, with only the intentional control fields (hop, x, y,
# and the z control) divided by r so all three segments have equal duration T1_3. ksi (crosstalk/
# dephasing noise) is a physical rate, left unscaled -- it now acts over segment 2's longer real
# duration, so this is NOT fidelity-invariant relative to the un-rescaled ksi=1 pulse.
# Hold each row's values constant from its time until the NEXT row's time (staircase/AWG convention).
# The last row's values are unused -- its time only marks the end of the pulse.
# Time in units of 1/|chi|; fields in units of |chi|. H(t) = hop*(a_dag b + a b_dag)/2 + detuning*(n_a Sz)/2
#                                                       + x*Sx/2 + y*Sy/2 + z*Sz/2
# columns: time, hop, detuning, x, y, z
6.831247034568730392e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.714100822362252030e-01,0.000000000000000000e+00,-5.000000000000000000e-01
6.869624826897768877e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.740582822349105774e-01,0.000000000000000000e+00,-5.000000000000000000e-01
6.908002619226806251e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.767151275490650209e-01,0.000000000000000000e+00,-5.000000000000000000e-01
6.946380411555843626e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.793805286164639523e-01,0.000000000000000000e+00,-5.000000000000000000e-01
6.984758203884882111e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.820543956445802913e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.023135996213919485e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.847366386144520867e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.061513788542957970e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.874271672845565284e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.099891580871995345e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.901258911946955621e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.138269373201032719e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.928327196698849999e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.176647165530071204e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.955475618242555114e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.215024957859108579e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.982703265649561675e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.253402750188147063e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.010009225960691981e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.291780542517184438e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.037392584225281911e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.330158334846221813e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.064852423540475046e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.368536127175260297e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.092387825090522346e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.406913919504297672e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.119997868186206169e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.445291711833336157e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.147681630304269285e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.483669504162373531e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.175438187126953804e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.522047296491410906e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.203266612581567307e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.560425088820449391e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.231165978880092271e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.598802881149486765e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.259135356558903185e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.637180673478525250e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.287173814518473125e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.675558465807562625e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.315280420063162481e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.713936258136599999e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.343454238941060419e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.752314050465638484e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.371694335383845775e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.790691842794675859e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.399999772146721777e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.829069635123713233e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.428369610548364088e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.867447427452751718e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.456802910510933247e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.905825219781789093e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.485298730600111528e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.944203012110827578e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.513856128065174778e-01,0.000000000000000000e+00,-5.000000000000000000e-01
7.982580804439864952e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.542474158879101997e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.020958596768902327e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.571151877778718786e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.059336389097940812e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.599888338304874091e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.097714181426978186e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.628682592842619181e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.136091973756016671e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.657533692661457114e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.174469766085054045e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.686440687955572226e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.212847558414091420e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.715402627884118458e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.251225350743129905e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.744418560611489366e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.289603143072167279e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.773487533347639755e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.327980935401205764e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.802608592388413977e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.366358727730243139e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.831780783155875336e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.404736520059280513e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.861003150238666581e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.443114312388318998e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.890274737432361518e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.481492104717356373e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.919594587779840489e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.519869897046394858e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.948961743611662523e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.558247689375432232e-01,0.000000000000000000e+00,1.000000000000000000e+00,-3.978375246586447478e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.596625481704469607e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.007834137731264290e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.635003274033508092e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.037337457481998682e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.673381066362545466e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.066884245723748070e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.711758858691583951e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.096473541831186505e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.750136651020621326e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.126104384708948469e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.788514443349658700e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.155775812831977722e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.826892235678697185e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.185486864285897779e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.865270028007734560e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.215236576807341318e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.903647820336773044e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.245023987824288469e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.942025612665810419e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.274848134496364027e-01,0.000000000000000000e+00,-5.000000000000000000e-01
8.980403404994847794e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.304708053755161856e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.018781197323886278e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.334602782344488259e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.057158989652923653e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.364531356860640865e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.095536781981962138e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.394492813792633679e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.133914574310999512e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.424486189562402139e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.172292366640036887e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.454510520564974319e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.210670158969075372e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.484564843208639351e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.249047951298112746e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.514648193955050903e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.287425743627150121e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.544759609359317887e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.325803535956188606e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.574898126110051866e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.364181328285225980e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.605062781069387268e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.402559120614264465e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.635252611312950521e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.440936912943301840e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.665466654169790339e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.479314705272339214e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.695703947262281353e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.517692497601377699e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.725963528545946146e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.556070289930415074e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.756244436349292837e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.594448082259453559e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.786545709413514982e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.632825874588490933e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.816866386932244226e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.671203666917528308e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.847205508591153067e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.709581459246566792e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.877562114607578714e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.747959251575604167e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.907935245770047028e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.786337043904642652e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.938323943477748168e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.824714836233680026e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.968727249779961719e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.863092628562717401e-01,0.000000000000000000e+00,1.000000000000000000e+00,-4.999144207415414098e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.901470420891755886e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.029573859851562689e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.939848213220793260e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.060015251323828345e-01,0.000000000000000000e+00,-5.000000000000000000e-01
9.978226005549831745e-01,0.000000000000000000e+00,1.000000000000000000e+00,-5.090467426874757395e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.001660379787886912e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.120929432393103165e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.005498159020790760e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.151400314652848644e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.009335938253694387e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.181879121352148676e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.013173717486598235e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.212364901152201080e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.017011496719502084e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.242856703716038957e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.020849275952405710e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.273353579747243058e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.024687055185309559e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.303854581028568660e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.028524834418213407e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.334358760460505833e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.032362613651117256e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.364865172099742008e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.036200392884020882e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.395372871197529063e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.040038172116924731e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.425880914237984909e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.043875951349828579e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.456388358976297370e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.047713730582732206e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.486894264476820382e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.051551509815636054e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.517397691151095795e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.055389289048539903e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.547897700795773046e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.059227068281443529e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.578393356630435562e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.063064847514347377e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.608883723335309490e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.066902626747251226e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.639367867088899144e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.070740405980155074e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.669844855605505884e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.074578185213058701e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.700313758172627088e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.078415964445962549e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.730773645688287399e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.082253743678866398e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.761223590698223429e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.086091522911770024e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.791662667432975198e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.089929302144673873e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.822089951844877653e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.093767081377577721e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.852504521644906754e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.097604860610481348e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.882905456339450057e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.101442639843385196e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.913291837266919648e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.105280419076289045e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.943662747634289589e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.109118198309192893e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.974017272553472369e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.112955977542096520e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.004354499077599883e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.116793756775000368e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.034673516237171187e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.120631536007904216e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.064973415076079233e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.124469315240807843e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.095253288687498827e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.128307094473711691e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.125512232249659128e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.132144873706615540e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.155749343061486245e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.135982652939519166e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.185963720578099290e-01,0.000000000000000000e+00,-5.000000000000000000e-01
