# Piecewise-constant joint-parity gate: Rz(pi/2) -- XZ -- Rz(pi/2), stitched into one pulse.
# Hold each row's values constant from its time until the NEXT row's time (staircase/AWG convention).
# The last row's values are unused -- its time only marks the end of the pulse.
# Time in units of 1/|chi|; fields in units of |chi|. H(t) = hop*(a_dag b + a b_dag)/2 + detuning*(n_a Sz)/2
#                                                       + x*Sx/2 + y*Sy/2 + z*Sz/2
# columns: time, hop, detuning, x, y, z
1.426118762947045049e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.381452231295197786e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.426502540870335523e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.355727554111124222e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.426886318793625819e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.329919770211882124e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.427270096716916292e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.304029501477113717e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.427653874640206588e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.278057374176113203e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.428037652563497062e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.252004018948011499e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.428421430486787358e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.225870070781891030e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.428805208410077832e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.199656168996494188e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.429188986333368128e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.173362957219828528e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.429572764256658601e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.146991083368415598e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.429956542179948897e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.120541199626422069e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.430340320103239193e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.094013962424498887e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.430724098026529667e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.067410032418419474e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.431107875949819963e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.040730074467432598e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.431491653873110437e+01,0.000000000000000000e+00,1.000000000000000000e+00,-8.013974757612497557e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.431875431796400733e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.987144755054156331e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.432259209719691206e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.960240744130356871e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.432642987642981502e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.933263406293743492e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.433026765566271976e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.906213427089160417e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.433410543489562272e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.879091496130539163e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.433794321412852746e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.851898307077784800e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.434178099336143042e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.824634557613296959e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.434561877259433516e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.797300949418477511e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.434945655182723812e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.769898188149785279e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.435329433106014108e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.742426983414721908e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.435713211029304581e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.714888048747542415e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.436096988952594877e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.687282101584788085e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.436480766875885351e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.659609863240547378e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.436864544799175647e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.631872058881550291e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.437248322722466121e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.604069417502059558e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.437632100645756417e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.576202671898455421e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.438015878569046890e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.548272558643773777e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.438399656492337186e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.520279818061874622e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.438783434415627660e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.492225194201507232e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.439167212338917956e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.464109434810063393e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.439550990262208430e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.435933291307268433e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.439934768185498726e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.407697518758579180e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.440318546108789022e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.379402875848346532e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.440702324032079495e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.351050124852792633e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.441086101955369791e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.322640031612894784e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.441469879878660265e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.294173365506947393e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.441853657801950561e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.265650899422940734e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.442237435725241035e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.237073409730763185e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.442621213648531331e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.208441676254226937e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.443004991571821805e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.179756482242903859e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.443388769495112101e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.151018614343677138e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.443772547418402574e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.122228862572167474e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.444156325341692870e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.093388020284036033e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.444540103264983344e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.064496884145957667e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.444923881188273640e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.035556254106493101e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.445307659111563936e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.006566933366764616e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.445691437034854410e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.977529728350881921e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.446075214958144706e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.948445448676304759e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.446458992881435179e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.919314907123896852e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.446842770804725475e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.890138919607916579e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.447226548728015949e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.860918305145643492e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.447610326651306245e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.831653885827063677e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.447994104574596719e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.802346486784189850e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.448377882497887015e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.772996936160300407e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.448761660421177488e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.743606065078936451e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.449145438344467784e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.714174707612805548e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.449529216267758258e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.684703700752421263e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.449912994191048554e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.655193884374708269e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.450296772114338850e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.625646101211181138e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.450680550037629324e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.596061196816298544e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.451064327960919620e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.566440019535371153e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.451448105884210094e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.536783420472459527e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.451831883807500390e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.507092253457965603e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.452215661730790863e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.477367375016263029e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.452599439654081159e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.447609644332994439e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.452983217577371633e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.417819923222282119e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.453366995500661929e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.387999076093698880e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.453750773423952403e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.358147969919316633e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.454134551347242699e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.328267474200263143e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.454518329270533172e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.298358460933366487e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.454902107193823468e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.268421804577604117e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.455285885117113942e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.238458382020274362e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.455669663040404238e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.208469072543272294e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.456053440963694534e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.178454757788931495e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.456437218886985008e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.148416321725934663e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.456820996810275304e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.118354650614908907e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.457204774733565777e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.088270632974100982e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.457588552656856073e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.058165159544672829e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.457972330580146547e+01,0.000000000000000000e+00,1.000000000000000000e+00,-6.028039123256029308e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.458356108503436843e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.997893419190841735e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.458739886426727317e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.967728944550186876e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.459123664350017613e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.937546598618289595e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.459507442273308087e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.907347282727296589e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.459891220196598383e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.877131900221842509e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.460274998119888856e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.846901356423516161e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.460658776043179152e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.816656558595240112e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.461042553966469448e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.786398415905418258e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.461426331889759922e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.756127839392010115e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.461810109813050218e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.725845741926572918e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.462193887736340692e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.695553038178035044e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.462577665659630988e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.665250644576449446e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.462961443582921461e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.634939479276553920e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.463345221506211757e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.604620462121318036e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.463728999429502231e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.574294514605279138e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.464112777352792527e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.543962559837833926e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.464496555276083001e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.513625522506359067e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.464880333199373297e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.483284328839219679e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.465264111122663770e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.452939906568807782e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.465647889045954066e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.422593184894286544e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.466031666969244363e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.392245094444352294e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.466415444892534836e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.361896567239817779e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.466799222815825132e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.331548536656195436e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.467183000739115606e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.301201937386107454e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.467566778662405902e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.270857705401579274e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.467950556585696376e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.240516777916275348e-01,0.000000000000000000e+00,-5.000000000000000000e-01
1.468334334508986672e+01,0.000000000000000000e+00,1.000000000000000000e+00,-5.210180093347699382e-01,0.000000000000000000e+00,-5.000000000000000000e-01
