8.571492755732096569e+00,2.479595904023312158e+01,7.930813623106484078e-01,-8.877087606512783502e-01
8.567634439338126739e+00,2.479472182706394889e+01,7.960591905340563823e-01,-8.877087606512783502e-01
8.563752325226481332e+00,2.479350421217119660e+01,7.990427735727895220e-01,-8.877087606512783502e-01
8.559846447325460517e+00,2.479230676567870617e+01,8.020319772280960491e-01,-8.877087606512783502e-01
8.555916839760476122e+00,2.479113004964301936e+01,8.050266670627241883e-01,-8.877087606512783502e-01
8.551963536853515180e+00,2.478997461764011234e+01,8.080267083976143683e-01,-8.877087606512783502e-01
8.547986573122678067e+00,2.478884101446557153e+01,8.110319663260843193e-01,-8.877087606512783502e-01
8.543985983281659813e+00,2.478772977569234826e+01,8.140423057257294426e-01,-8.877087606512783502e-01
8.539961802239247390e+00,2.478664142739032172e+01,8.170575912601456547e-01,-8.877087606512783502e-01
8.535914065098815229e+00,2.478557648569663741e+01,8.200776873810944334e-01,-8.877087606512783502e-01
8.531842807157811848e+00,2.478453545651246159e+01,8.231024583454681354e-01,-8.877087606512783502e-01
8.527748063907239384e+00,2.478351883512403475e+01,8.261317682230239212e-01,-8.877087606512783502e-01
8.523629871031161542e+00,2.478252710584965968e+01,8.291654808961180789e-01,-8.877087606512783502e-01
8.519488264406161804e+00,2.478156074173209689e+01,8.322034600704355523e-01,-8.877087606512783502e-01
8.515323280100824732e+00,2.478062020412588851e+01,8.352455692887875704e-01,-8.877087606512783502e-01
8.511134954375233264e+00,2.477970594245800129e+01,8.382916719360542501e-01,-8.877087606512783502e-01
8.506923323680421589e+00,2.477881839378422768e+01,8.413416312413567466e-01,-8.877087606512783502e-01
8.502688424657852906e+00,2.477795798256612514e+01,8.443953102935405353e-01,-8.877087606512783502e-01
8.498430294138879404e+00,2.477712512026134561e+01,8.474525720509478166e-01,-8.877087606512783502e-01
8.494148969144241335e+00,2.477632020506485588e+01,8.505132793445495665e-01,-8.877087606512783502e-01
8.489844486883489694e+00,2.477554362157071211e+01,8.535772948864649434e-01,-8.877087606512783502e-01
8.485516884754467526e+00,2.477479574044983934e+01,8.566444812842194390e-01,-8.877087606512783502e-01
8.481166200342769912e+00,2.477407691820405944e+01,8.597147010480139517e-01,-8.877087606512783502e-01
8.476792471421196851e+00,2.477338749677963037e+01,8.627878165949212086e-01,-8.877087606512783502e-01
8.472395735949202589e+00,2.477272780339494318e+01,8.658636902620374665e-01,-8.877087606512783502e-01
8.467976032072352055e+00,2.477209815013000949e+01,8.689421843175808569e-01,-8.877087606512783502e-01
8.463533398121771967e+00,2.477149883377336437e+01,8.720231609668965822e-01,-8.877087606512783502e-01
8.459067872613582395e+00,2.477093013545276534e+01,8.751064823607198617e-01,-8.877087606512783502e-01
8.454579494248367411e+00,2.477039232043811623e+01,8.781920106084241118e-01,-8.877087606512783502e-01
8.450068301910587110e+00,2.476988563786936481e+01,8.812796077868449984e-01,-8.877087606512783502e-01
8.445534334668034049e+00,2.476941032047977842e+01,8.843691359472345415e-01,-8.877087606512783502e-01
8.440977631771264811e+00,2.476896658443240185e+01,8.874604571267069586e-01,-8.877087606512783502e-01
8.436398232653031570e+00,2.476855462897803406e+01,8.905534333594212759e-01,-8.877087606512783502e-01
8.431796176927720765e+00,2.476817463637192063e+01,8.936479266846044656e-01,-8.877087606512783502e-01
8.427171504390777557e+00,2.476782677150929501e+01,8.967437991563682598e-01,-8.877087606512783502e-01
8.422524255018123185e+00,2.476751118186401257e+01,8.998409128550406422e-01,-8.877087606512783502e-01
8.417854468965600745e+00,2.476722799717961720e+01,9.029391298967195389e-01,-8.877087606512783502e-01
8.413162186568378331e+00,2.476697732934758278e+01,9.060383124427041635e-01,-8.877087606512783502e-01
8.408447448340378827e+00,2.476675927222352058e+01,9.091383227107681098e-01,-8.877087606512783502e-01
8.403710294973688377e+00,2.476657390140762516e+01,9.122390229850328991e-01,-8.877087606512783502e-01
8.398950767337979073e+00,2.476642127418805117e+01,9.153402756250883510e-01,-8.877087606512783502e-01
8.394168906479929859e+00,2.476630142925637657e+01,9.184419430784394045e-01,-8.877087606512783502e-01
8.389364753622604809e+00,2.476621438672055575e+01,9.215438878899192554e-01,-8.877087606512783502e-01
8.384538350164902454e+00,2.476616014783027708e+01,9.246459727109699323e-01,-8.877087606512783502e-01
8.379689737680939388e+00,2.476613869498309128e+01,9.277480603106869061e-01,-8.877087606512783502e-01
8.374818957919440976e+00,2.476614999153187924e+01,9.308500135886632609e-01,-8.877087606512783502e-01
8.369926052803174699e+00,2.476619398172364939e+01,9.339516955824088695e-01,-8.877087606512783502e-01
8.365011064428321319e+00,2.476627059063532954e+01,9.370529694767847362e-01,-8.877087606512783502e-01
8.360074035063890463e+00,2.476637972401902132e+01,9.401536986189962253e-01,-8.877087606512783502e-01
8.355115007151105999e+00,2.476652126836806289e+01,9.432537465272400334e-01,-8.877087606512783502e-01
8.350134023302789643e+00,2.476669509070262265e+01,9.463529768983751644e-01,-8.877087606512783502e-01
8.345131126302776536e+00,2.476690103869665904e+01,9.494512536195836017e-01,-8.877087606512783502e-01
8.340106359105272205e+00,2.476713894049840903e+01,9.525484407841295909e-01,-8.877087606512783502e-01
8.335059764834269913e+00,2.476740860482357576e+01,9.556444026957992000e-01,-8.877087606512783502e-01
8.329991386782907625e+00,2.476770982088968154e+01,9.587390038778330625e-01,-8.877087606512783502e-01
8.324901268412862265e+00,2.476804235841625967e+01,9.618321090896954084e-01,-8.877087606512783502e-01
8.319789453353720887e+00,2.476840596771164371e+01,9.649235833365371606e-01,-8.877087606512783502e-01
8.314655985402378491e+00,2.476880037957809932e+01,9.680132918739939862e-01,-8.877087606512783502e-01
8.309500908522380769e+00,2.476922530550863044e+01,9.711011002195770736e-01,-8.877087606512783502e-01
8.304324266843330804e+00,2.476968043757265292e+01,9.741868741718464619e-01,-8.877087606512783502e-01
8.299126104660233594e+00,2.477016544863582581e+01,9.772704798121706338e-01,-8.877087606512783502e-01
8.293906466432879654e+00,2.477067999231447715e+01,9.803517835122287361e-01,-8.877087606512783502e-01
8.288665396785203754e+00,2.477122370313871613e+01,9.834306519514811606e-01,-8.877087606512783502e-01
8.283402940504659639e+00,2.477179619663619192e+01,9.865069521289506760e-01,-8.877087606512783502e-01
8.278119142541568110e+00,2.477239706940433450e+01,9.895805513641913187e-01,-8.877087606512783502e-01
8.272814048008489962e+00,2.477302589933143295e+01,9.926513173077615715e-01,-8.877087606512783502e-01
8.267487702179579401e+00,2.477368224559796417e+01,9.957191179633522182e-01,-8.877087606512783502e-01
8.262140150489940993e+00,2.477436564898318849e+01,9.987838216879587616e-01,-8.877087606512783502e-01
8.256771438534990182e+00,2.477507563187517903e+01,1.001845297196910289e+00,-8.877087606512783502e-01
8.251381612069794258e+00,2.477581169857268151e+01,1.004903413580973570e+00,-8.877087606512783502e-01
8.245970717008436424e+00,2.477657333538988738e+01,1.007958040321467408e+00,-8.877087606512783502e-01
8.240538799423347882e+00,2.477736001088047857e+01,1.011009047286978380e+00,-8.877087606512783502e-01
8.235085905544677232e+00,2.477817117608451980e+01,1.014056304742402936e+00,-8.877087606512783502e-01
8.229612081759608344e+00,2.477900626466442802e+01,1.017099683372981733e+00,-8.877087606512783502e-01
8.224117374611729758e+00,2.477986469326622654e+01,1.020139054284288971e+00,-8.877087606512783502e-01
8.218601830800359664e+00,2.478074586162333759e+01,1.023174289003793147e+00,-8.877087606512783502e-01
8.213065497179890428e+00,2.478164915295446136e+01,1.026205259496792976e+00,-8.877087606512783502e-01
8.207508420759122458e+00,2.478257393412659582e+01,1.029231838185190151e+00,-8.877087606512783502e-01
8.201930648700603399e+00,2.478351955600283674e+01,1.032253897940060838e+00,-8.877087606512783502e-01
8.196332228319961999e+00,2.478448535372590911e+01,1.035271312088763329e+00,-8.877087606512783502e-01
8.190713207085233094e+00,2.478547064698501146e+01,1.038283954439796597e+00,-8.877087606512783502e-01
8.185073632616202133e+00,2.478647474041856213e+01,1.041291699283714900e+00,-8.877087606512783502e-01
8.179413552683714173e+00,2.478749692382899994e+01,1.044294421390581817e+00,-8.877087606512783502e-01
8.173733015209016628e+00,2.478853647265034610e+01,1.047291996024160676e+00,-8.877087606512783502e-01
8.168032068263077150e+00,2.478959264818598029e+01,1.050284298964068608e+00,-8.877087606512783502e-01
8.162310760065908610e+00,2.479066469805740525e+01,1.053271206494697632e+00,-8.877087606512783502e-01
8.156569138985881651e+00,2.479175185653308944e+01,1.056252595409986617e+00,-8.877087606512783502e-01
8.150807253539060326e+00,2.479285334491554238e+01,1.059228343038095321e+00,-8.877087606512783502e-01
8.145025152388502221e+00,2.479396837197889880e+01,1.062198327243924822e+00,-8.877087606512783502e-01
8.139222884343586983e+00,2.479509613429567594e+01,1.065162426422186837e+00,-8.877087606512783502e-01
8.133400498359327102e+00,2.479623581675459221e+01,1.068120519509578648e+00,-8.877087606512783502e-01
8.127558043535680454e+00,2.479738659288332059e+01,1.071072486009518432e+00,-8.877087606512783502e-01
8.121695569116857527e+00,2.479854762537281587e+01,1.074018205978165996e+00,-8.877087606512783502e-01
8.115813124490633967e+00,2.479971806646447163e+01,1.076957560026516880e+00,-8.877087606512783502e-01
8.109910759187657803e+00,2.480089705842806680e+01,1.079890429344195768e+00,-8.877087606512783502e-01
8.103988522880760215e+00,2.480208373403958433e+01,1.082816695703687548e+00,-8.877087606512783502e-01
8.098046465384250325e+00,2.480327721701175747e+01,1.085736241449148043e+00,-8.877087606512783502e-01
8.092084636653227747e+00,2.480447662253976304e+01,1.088648949506464403e+00,-8.877087606512783502e-01
8.086103086782870264e+00,2.480568105772122678e+01,1.091554703409618021e+00,-8.877087606512783502e-01
8.080101866007753486e+00,2.480688962212007809e+01,1.094453387284443080e+00,-8.877087606512783502e-01
8.074081024701124321e+00,2.480810140822584842e+01,1.097344885847947538e+00,-8.877087606512783502e-01
8.068040613374227732e+00,2.480931550199657210e+01,1.100229084430801141e+00,-8.877087606512783502e-01
8.061980682675566001e+00,2.481053098337185503e+01,1.103105868982905191e+00,-8.877087606512783502e-01
8.055901283390225487e+00,2.481174692679499927e+01,1.105975126058348357e+00,-8.877087606512783502e-01
8.049802466439146542e+00,2.481296240177275436e+01,1.108836742823460009e+00,-8.877087606512783502e-01
8.043684282878427183e+00,2.481417647338580323e+01,1.111690607083790860e+00,-8.877087606512783502e-01
8.037546783898594782e+00,2.481538820287121183e+01,1.114536607266090051e+00,-8.877087606512783502e-01
8.031390020823923948e+00,2.481659664815449062e+01,1.117374632414959157e+00,-8.877087606512783502e-01
8.025214045111685124e+00,2.481780086442269351e+01,1.120204572213897354e+00,-8.877087606512783502e-01
8.019018908351460695e+00,2.481899990468970074e+01,1.123026316991468265e+00,-8.877087606512783502e-01
8.012804662264398914e+00,2.482019282036286612e+01,1.125839757703016364e+00,-8.877087606512783502e-01
8.006571358702538888e+00,2.482137866183049368e+01,1.128644785936912864e+00,-8.877087606512783502e-01
8.000319049648036085e+00,2.482255647903034301e+01,1.131441293941342741e+00,-8.877087606512783502e-01
7.994047787212489098e+00,2.482372532204586690e+01,1.134229174604626911e+00,-8.877087606512783502e-01
7.987757623636188242e+00,2.482488424169050134e+01,1.137008321449616721e+00,-8.877087606512783502e-01
7.981448611287406791e+00,2.482603229010049617e+01,1.139778628653366654e+00,-8.877087606512783502e-01
7.975120802661663788e+00,2.482716852133068031e+01,1.142539991052890391e+00,-8.877087606512783502e-01
7.968774250381010837e+00,2.482829199195850123e+01,1.145292304124400085e+00,-8.877087606512783502e-01
7.962409007193293142e+00,2.482940176167029733e+01,1.148035463988070326e+00,-8.877087606512783502e-01
7.956025125971426526e+00,2.483049689388915482e+01,1.150769367433947421e+00,-8.877087606512783502e-01
7.949622659712671791e+00,2.483157645634867450e+01,1.153493911900525859e+00,-8.877087606512783502e-01
7.943201661537888647e+00,2.483263952173066968e+01,1.156208995467497891e+00,-8.877087606512783502e-01
7.936762184690815403e+00,2.483368516824509342e+01,1.158914516874287814e+00,-8.877087606512783502e-01
7.930304282537337102e+00,2.483471248025077927e+01,1.161610375524237959e+00,-8.877087606512783502e-01
7.923828008564728798e+00,2.483572054887369873e+01,1.164296471462253901e+00,-8.877087606512783502e-01
7.917333416380953892e+00,2.483670847257584313e+01,1.166972705378489295e+00,-8.877087606512783502e-01
7.910820559713890532e+00,2.483767535782429547e+01,1.169638978632779658e+00,-8.877087606512783502e-01
7.904289492410624618e+00,2.483862031962297934e+01,1.172295193231302379e+00,-8.877087606512783502e-01
7.897740268436681532e+00,2.483954248218719840e+01,1.174941251818441890e+00,-8.877087606512783502e-01
7.891172941875310265e+00,2.484044097949790597e+01,1.177577057694479290e+00,-8.877087606512783502e-01
7.884587566926714253e+00,2.484131495591414662e+01,1.180202514817037196e+00,-8.877087606512783502e-01
7.877984197907338171e+00,2.484216356680305893e+01,1.182817527778073030e+00,-8.877087606512783502e-01
7.871362889249100547e+00,2.484298597906233752e+01,1.185422001807000081e+00,-8.877087606512783502e-01
7.864723695498653022e+00,2.484378137181399282e+01,1.188015842792992993e+00,-8.877087606512783502e-01
7.858066671316643159e+00,2.484454893688295485e+01,1.190598957259694002e+00,-8.877087606512783502e-01
7.851391871476954165e+00,2.484528787947362005e+01,1.193171252356955092e+00,-8.877087606512783502e-01
7.844699350865961485e+00,2.484599741869573108e+01,1.195732635878031136e+00,-8.877087606512783502e-01
7.837989164481784066e+00,2.484667678813671898e+01,1.198283016257129852e+00,-8.877087606512783502e-01
7.831261367433536513e+00,2.484732523649634217e+01,1.200822302546807663e+00,-8.877087606512783502e-01
7.824516014940567032e+00,2.484794202803268703e+01,1.203350404421089648e+00,-8.877087606512783502e-01
7.817753162331714023e+00,2.484852644326534232e+01,1.205867232194828498e+00,-8.877087606512783502e-01
7.810972865044547575e+00,2.484907777938765960e+01,1.208372696796746748e+00,-8.877087606512783502e-01
7.804175178624614517e+00,2.484959535091177685e+01,1.210866709761786453e+00,-8.877087606512783502e-01
7.797360158724681689e+00,2.485007849016755088e+01,1.213349183248008556e+00,-8.877087606512783502e-01
7.790527861103988982e+00,2.485052654779790515e+01,1.215820030029290955e+00,-8.877087606512783502e-01
7.783678341627477515e+00,2.485093889338106266e+01,1.218279163474272897e+00,-8.877087606512783502e-01
7.776811656265035566e+00,2.485131491579762653e+01,1.220726497550047807e+00,-8.877087606512783502e-01
7.769927861090744514e+00,2.485165402390167699e+01,1.223161946837477476e+00,-8.877087606512783502e-01
7.763027012282115891e+00,2.485195564686906522e+01,1.225585426503400743e+00,-8.877087606512783502e-01
7.756109166119331988e+00,2.485221923477062234e+01,1.227996852294148900e+00,-8.877087606512783502e-01
7.749174378984461597e+00,2.485244425904638987e+01,1.230396140552116213e+00,-8.877087606512783502e-01
7.742222707360741474e+00,2.485263021288827190e+01,1.232783208203085179e+00,-8.877087606512783502e-01
7.735254207831775197e+00,2.485277661185025266e+01,1.235157972737750853e+00,-8.877087606512783502e-01
7.728268937080774670e+00,2.485288299410592217e+01,1.237520352216595398e+00,-8.877087606512783502e-01
7.721266951889814933e+00,2.485294892105590847e+01,1.239870265279805928e+00,-8.877087606512783502e-01
7.714248309139039250e+00,2.485297397763867266e+01,1.242207631120067823e+00,-8.877087606512783502e-01
7.707213065805918362e+00,2.485295777275813833e+01,1.244532369477564737e+00,-8.877087606512783502e-01
